timestamp,open,high,low,close
1741597020000,2898.889,2899.649,2897.899,2898.099
1741597080000,2898.155,2898.339,2898.099,2898.219
1741597140000,2898.219,2898.269,2897.409,2897.669
1741597200000,2897.669,2897.858,2896.459,2897.119
1741597260000,2897.119,2899.808,2897.019,2899.789
1741597320000,2899.838,2901.649,2899.798,2900.748
1741597380000,2900.749,2901.465,2900.209,2901.169
1741597440000,2901.239,2901.875,2900.649,2901.835
1741597500000,2901.975,2904.925,2901.055,2904.725
1741597560000,2904.739,2905.755,2904.385,2905.655
1741597620000,2905.679,2906.135,2904.859,2904.859
1741597680000,2904.879,2905.339,2904.345,2905.169
1741597740000,2905.199,2905.269,2904.279,2904.335
1741597800000,2904.269,2904.585,2903.889,2904.479
1741597860000,2904.485,2904.985,2904.339,2904.615
1741597920000,2904.599,2904.629,2903.535,2903.819
1741597980000,2903.819,2905.095,2903.725,2904.965
1741598040000,2904.965,2908.945,2904.885,2908.475
1741598100000,2908.485,2909.499,2907.335,2907.375
1741598160000,2907.395,2908.595,2907.275,2908.495
1741598220000,2908.515,2911.235,2908.209,2910.999
1741598280000,2910.985,2913.029,2910.985,2912.025
1741598340000,2912.189,2912.275,2910.315,2910.565
1741598400000,2910.875,2912.145,2910.875,2911.665
1741598460000,2911.855,2912.645,2910.715,2910.785
1741598520000,2910.745,2912.805,2910.585,2912.195
1741598580000,2912.165,2912.165,2910.965,2911.105
1741598640000,2911.075,2912.055,2911.015,2912.035
1741598700000,2912.035,2912.205,2911.545,2912.025
1741598760000,2912.025,2912.405,2911.205,2912.185
1741598820000,2912.155,2912.865,2912.115,2912.465
1741598880000,2912.465,2913.155,2912.025,2912.535
1741598940000,2912.495,2912.595,2911.655,2912.555
1741599000000,2912.525,2913.525,2911.995,2913.345
1741599060000,2913.345,2913.615,2912.775,2913.215
1741599120000,2913.225,2914.065,2912.705,2913.185
1741599180000,2913.215,2913.565,2912.475,2912.905
1741599240000,2912.905,2913.415,2912.625,2912.925
1741599300000,2912.945,2914.205,2912.745,2913.435
1741599360000,2913.435,2914.305,2913.435,2913.945
1741599420000,2914.045,2914.225,2913.585,2914.165
1741599480000,2914.095,2914.835,2914.015,2914.665
1741599540000,2914.585,2914.605,2913.925,2914.015
1741599600000,2913.975,2914.365,2913.089,2913.235
1741599660000,2913.225,2913.895,2913.225,2913.825
1741599720000,2913.825,2914.305,2913.289,2913.795
1741599780000,2913.905,2915.155,2913.775,2914.815
1741599840000,2914.835,2915.085,2912.925,2913.055
1741599900000,2913.055,2913.355,2912.585,2913.335
1741599960000,2913.355,2914.425,2913.325,2914.345
1741600020000,2914.355,2914.885,2914.305,2914.755
1741600080000,2914.805,2915.275,2914.435,2914.475
1741600140000,2914.505,2915.025,2914.255,2914.485
1741600200000,2914.635,2915.195,2914.085,2914.465
1741600260000,2914.435,2914.865,2914.269,2914.355
1741600320000,2914.325,2914.535,2913.109,2913.525
1741600380000,2913.525,2914.335,2913.495,2913.925
1741600440000,2913.925,2914.165,2913.635,2913.705
1741600500000,2913.735,2914.335,2912.849,2913.235
1741600560000,2913.279,2913.919,2912.759,2912.929
1741600620000,2912.929,2913.935,2912.355,2912.735
1741600680000,2912.785,2913.215,2912.355,2912.495
1741600740000,2912.475,2912.475,2910.835,2910.985
1741600800000,2910.975,2911.105,2909.505,2909.625
1741600860000,2909.629,2909.709,2908.315,2908.715
1741600920000,2908.695,2908.695,2906.825,2907.275
1741600980000,2907.285,2907.405,2906.735,2906.845
1741601040000,2906.855,2909.715,2906.375,2908.955
1741601100000,2908.785,2909.365,2908.285,2909.085
1741601160000,2909.115,2909.825,2908.489,2909.569
1741601220000,2909.625,2910.049,2908.969,2909.349
1741601280000,2909.448,2909.548,2908.859,2908.958
1741601340000,2908.959,2909.199,2907.878,2908.349
1741601400000,2908.238,2908.279,2907.368,2907.549
1741601460000,2907.575,2908.005,2907.335,2907.849
1741601520000,2907.849,2908.265,2907.295,2907.439
1741601580000,2907.419,2908.685,2907.365,2908.219
1741601640000,2908.219,2909.709,2908.149,2909.015
1741601700000,2909.049,2909.805,2908.955,2909.055
1741601760000,2908.985,2909.355,2908.055,2908.245
1741601820000,2908.195,2908.775,2908.005,2908.249
1741601880000,2908.319,2908.325,2905.439,2905.519
1741601940000,2905.505,2905.915,2904.949,2905.509
1741602000000,2905.529,2905.599,2904.875,2905.259
1741602060000,2905.249,2905.675,2904.265,2905.449
1741602120000,2905.485,2905.685,2904.609,2904.619
1741602180000,2904.599,2905.685,2904.039,2905.605
1741602240000,2905.625,2906.095,2905.215,2905.545
1741602300000,2905.625,2905.625,2904.819,2904.995
1741602360000,2904.998,2905.329,2904.449,2905.205
1741602420000,2905.245,2905.275,2903.769,2903.889
1741602480000,2903.848,2904.159,2903.259,2903.259
1741602540000,2903.259,2903.539,2902.299,2902.879
1741602600000,2902.839,2903.169,2901.819,2901.969
1741602660000,2901.979,2902.805,2901.959,2902.648
1741602720000,2902.648,2902.655,2900.199,2900.329
1741602780000,2900.329,2900.348,2898.389,2898.499
1741602840000,2898.499,2901.155,2898.148,2901.125
1741602900000,2901.195,2901.869,2900.895,2901.219
1741602960000,2901.219,2901.229,2900.085,2900.359
1741603020000,2900.409,2900.548,2899.409,2900.289
1741603080000,2900.289,2900.748,2899.858,2899.858
1741603140000,2899.789,2900.639,2899.109,2900.619
1741603200000,2900.619,2900.879,2900.019,2900.719
1741603260000,2900.829,2901.969,2900.749,2901.659
1741603320000,2901.709,2902.255,2900.885,2901.019
1741603380000,2900.999,2901.159,2900.349,2900.449
1741603440000,2900.459,2900.839,2899.889,2900.079
1741603500000,2900.109,2900.259,2899.569,2899.889
1741603560000,2899.889,2899.989,2899.619,2899.879
1741603620000,2899.845,2900.329,2899.819,2900.299
1741603680000,2900.299,2900.949,2899.879,2900.519
1741603740000,2900.519,2901.925,2900.439,2901.875
1741603800000,2901.895,2902.035,2901.675,2901.975
1741603860000,2901.955,2903.669,2901.909,2903.329
1741603920000,2903.349,2904.379,2903.289,2903.909
1741603980000,2903.899,2903.899,2902.589,2902.799
1741604040000,2902.848,2902.959,2902.109,2902.159
1741604100000,2902.159,2903.379,2902.039,2903.149
1741604160000,2903.099,2904.289,2903.099,2903.559
1741604220000,2903.569,2904.019,2903.249,2903.309
1741604280000,2903.379,2904.039,2903.169,2903.409
1741604340000,2903.459,2903.459,2902.629,2902.829
1741604400000,2902.829,2902.869,2902.279,2902.439
1741604460000,2902.399,2902.399,2901.055,2901.139
1741604520000,2901.139,2902.219,2900.679,2902.129
1741604580000,2902.105,2902.349,2901.499,2901.979
1741604640000,2902.229,2902.359,2900.169,2900.219
1741604700000,2900.239,2901.069,2899.495,2899.685
1741604760000,2899.685,2900.665,2899.125,2900.635
1741604820000,2900.635,2901.225,2899.975,2900.635
1741604880000,2900.595,2901.355,2900.155,2901.185
1741604940000,2901.185,2901.435,2900.785,2901.195
1741605000000,2901.165,2901.165,2899.269,2900.435
1741605060000,2900.479,2901.949,2900.449,2901.819
1741605120000,2901.878,2901.889,2900.829,2901.589
1741605180000,2901.565,2902.269,2900.609,2900.785
1741605240000,2900.755,2901.265,2900.569,2901.049
1741605300000,2901.015,2901.345,2899.879,2900.219
1741605360000,2900.155,2900.539,2899.625,2900.149
1741605420000,2900.129,2900.459,2898.535,2898.689
1741605480000,2898.689,2899.519,2898.679,2899.519
1741605540000,2899.499,2900.079,2899.479,2899.929
1741605600000,2899.869,2899.869,2898.529,2898.719
1741605660000,2898.759,2899.739,2897.539,2899.519
1741605720000,2899.539,2901.139,2899.359,2901.139
1741605780000,2901.189,2901.189,2899.859,2900.609
1741605840000,2900.639,2902.299,2900.539,2900.905
1741605900000,2900.909,2901.955,2900.825,2901.695
1741605960000,2901.649,2901.649,2900.225,2901.485
1741606020000,2901.489,2901.595,2900.248,2900.309
1741606080000,2900.309,2900.949,2900.009,2900.559
1741606140000,2900.548,2900.649,2899.848,2900.348
1741606200000,2900.349,2900.349,2898.445,2898.595
1741606260000,2898.589,2898.759,2897.255,2897.439
1741606320000,2897.459,2898.609,2897.439,2898.548
1741606380000,2898.548,2898.779,2898.059,2898.689
1741606440000,2898.699,2899.659,2898.099,2899.449
1741606500000,2899.195,2899.489,2898.759,2899.149
1741606560000,2899.248,2899.549,2898.948,2898.965
1741606620000,2899.048,2900.049,2899.048,2899.679
1741606680000,2899.659,2899.749,2898.449,2898.749
1741606740000,2898.749,2898.749,2896.648,2896.648
1741606800000,2896.648,2896.879,2895.425,2896.555
1741606860000,2896.645,2897.455,2896.265,2897.055
1741606920000,2897.055,2897.725,2896.865,2897.145
1741606980000,2897.125,2897.485,2896.429,2897.485
1741607040000,2897.485,2898.035,2897.185,2897.185
1741607100000,2897.039,2897.575,2896.855,2896.885
1741607160000,2896.865,2897.465,2896.469,2897.465
1741607220000,2897.465,2898.095,2897.455,2898.045
1741607280000,2898.045,2898.105,2896.905,2897.215
1741607340000,2897.235,2898.455,2897.225,2898.035
1741607400000,2898.105,2900.555,2898.045,2900.545
1741607460000,2900.515,2902.115,2900.235,2902.015
1741607520000,2902.015,2902.915,2901.605,2902.555
1741607580000,2902.615,2903.345,2902.075,2903.345
1741607640000,2903.375,2903.765,2902.975,2903.035
1741607700000,2903.025,2903.305,2902.065,2902.925
1741607760000,2902.925,2904.425,2902.925,2903.905
1741607820000,2903.905,2904.555,2903.335,2903.649
1741607880000,2903.649,2903.825,2903.155,2903.175
1741607940000,2903.225,2903.895,2903.049,2903.859
1741608000000,2903.895,2905.065,2903.525,2904.985
1741608060000,2904.865,2905.215,2904.135,2905.115
1741608120000,2905.115,2905.115,2903.805,2904.195
1741608180000,2904.155,2904.885,2903.665,2904.385
1741608240000,2904.495,2904.745,2904.125,2904.625
1741608300000,2904.645,2905.305,2904.455,2905.165
1741608360000,2905.165,2906.125,2904.725,2906.085
1741608420000,2906.065,2906.665,2905.535,2906.005
1741608480000,2905.995,2906.775,2905.935,2906.545
1741608540000,2906.535,2906.635,2905.705,2905.705
1741608600000,2905.665,2906.455,2905.455,2906.275
1741608660000,2906.275,2906.445,2904.465,2904.535
1741608720000,2904.555,2905.135,2903.995,2904.155
1741608780000,2904.145,2904.355,2903.115,2903.238
1741608840000,2903.238,2904.558,2903.005,2903.995
1741608900000,2904.015,2904.805,2903.225,2904.805
1741608960000,2904.745,2905.185,2903.725,2904.175
1741609020000,2904.215,2904.665,2903.065,2903.885
1741609080000,2903.885,2905.075,2903.705,2904.865
1741609140000,2904.865,2905.135,2904.018,2904.565
1741609200000,2904.445,2904.795,2903.435,2904.245
1741609260000,2904.275,2904.385,2903.228,2903.235
1741609320000,2903.235,2903.435,2902.085,2902.155
1741609380000,2902.135,2902.535,2900.515,2900.775
1741609440000,2900.765,2902.565,2900.225,2902.565
1741609500000,2902.605,2902.755,2901.328,2902.155
1741609560000,2902.125,2903.495,2902.125,2903.495
1741609620000,2903.495,2904.648,2902.935,2904.605
1741609680000,2904.648,2906.325,2904.565,2906.308
1741609740000,2906.308,2906.558,2905.858,2906.278
1741609800000,2906.268,2907.128,2906.165,2906.855
1741609860000,2907.048,2907.255,2904.388,2904.595
1741609920000,2904.529,2905.658,2904.278,2905.545
1741609980000,2905.548,2906.128,2905.535,2905.699
1741610040000,2905.575,2906.208,2904.765,2905.215
1741610100000,2905.235,2905.535,2904.845,2905.465
1741610160000,2905.548,2905.955,2904.545,2905.815
1741610220000,2905.855,2906.755,2905.768,2906.105
1741610280000,2906.105,2906.555,2905.405,2906.395
1741610340000,2906.448,2906.855,2905.265,2905.725
1741610400000,2905.565,2906.295,2905.235,2906.068
1741610460000,2906.205,2907.385,2905.948,2906.485
1741610520000,2906.505,2906.985,2905.815,2906.025
1741610580000,2906.019,2906.705,2905.465,2906.705
1741610640000,2906.745,2906.995,2906.125,2906.345
1741610700000,2906.385,2906.835,2906.085,2906.285
1741610760000,2906.305,2906.735,2905.828,2906.445
1741610820000,2906.445,2906.565,2903.705,2903.958
1741610880000,2903.958,2905.465,2903.765,2905.295
1741610940000,2905.295,2905.545,2904.215,2904.525
1741611000000,2904.505,2904.768,2903.535,2903.715
1741611060000,2903.715,2904.175,2903.205,2903.895
1741611120000,2903.895,2904.735,2903.785,2904.175
1741611180000,2904.175,2904.845,2903.968,2904.138
1741611240000,2904.138,2904.228,2903.125,2903.895
1741611300000,2903.918,2905.425,2903.555,2905.395
1741611360000,2905.315,2906.105,2905.295,2905.835
1741611420000,2905.855,2906.615,2905.815,2906.275
1741611480000,2906.275,2907.475,2906.145,2906.565
1741611540000,2906.535,2906.785,2905.398,2906.455
1741611600000,2906.525,2907.945,2906.525,2907.475
1741611660000,2907.455,2907.455,2906.018,2906.285
1741611720000,2906.295,2906.778,2906.018,2906.635
1741611780000,2906.635,2907.475,2906.018,2907.425
1741611840000,2907.425,2907.425,2906.018,2906.435
1741611900000,2906.435,2906.435,2905.398,2905.885
1741611960000,2905.935,2906.695,2905.375,2905.705
1741612020000,2905.675,2907.955,2905.228,2907.805
1741612080000,2907.845,2907.925,2907.045,2907.185
1741612140000,2907.215,2907.245,2906.295,2906.485
1741612200000,2906.525,2908.358,2906.465,2907.865
1741612260000,2907.859,2907.859,2906.908,2906.955
1741612320000,2907.005,2907.215,2906.138,2906.355
1741612380000,2906.398,2907.005,2906.295,2906.808
1741612440000,2906.798,2906.815,2905.575,2906.398
1741612500000,2906.378,2907.258,2905.735,2906.075
1741612560000,2906.125,2906.125,2904.848,2905.398
1741612620000,2905.388,2907.178,2905.388,2906.255
1741612680000,2906.275,2907.175,2905.488,2905.995
1741612740000,2905.995,2906.088,2905.448,2905.938
1741612800000,2905.928,2906.868,2905.415,2905.718
1741612860000,2905.718,2905.728,2905.078,2905.205
1741612920000,2905.205,2905.255,2903.485,2903.485
1741612980000,2903.525,2904.328,2903.485,2903.945
1741613040000,2903.925,2904.448,2903.308,2903.578
1741613100000,2903.568,2903.568,2901.948,2902.458
1741613160000,2902.458,2902.565,2901.388,2902.498
1741613220000,2902.405,2902.978,2901.638,2902.245
1741613280000,2902.185,2902.555,2900.945,2900.965
1741613340000,2900.945,2901.905,2900.945,2901.355
1741613400000,2901.355,2901.848,2899.805,2900.158
1741613460000,2900.208,2901.905,2899.515,2901.875
1741613520000,2901.858,2902.805,2901.145,2902.348
1741613580000,2902.348,2902.348,2900.578,2900.805
1741613640000,2900.759,2900.759,2899.625,2900.105
1741613700000,2900.195,2901.045,2899.955,2900.765
1741613760000,2900.815,2901.575,2899.815,2899.875
1741613820000,2899.895,2900.285,2898.565,2900.155
1741613880000,2900.295,2901.055,2899.435,2900.635
1741613940000,2900.595,2900.815,2899.808,2900.065
1741614000000,2900.095,2901.965,2899.835,2901.795
1741614060000,2901.805,2902.405,2900.555,2900.645
1741614120000,2900.675,2902.285,2900.095,2902.035
1741614180000,2901.995,2902.185,2900.645,2900.885
1741614240000,2900.835,2902.248,2900.778,2901.905
1741614300000,2902.055,2902.145,2898.725,2899.415
1741614360000,2899.359,2899.825,2898.125,2898.255
1741614420000,2898.255,2899.175,2897.515,2898.965
1741614480000,2898.985,2900.225,2898.525,2899.835
1741614540000,2899.825,2900.975,2898.995,2899.805
1741614600000,2899.855,2900.315,2898.105,2898.345
1741614660000,2898.385,2900.438,2898.315,2898.625
1741614720000,2898.685,2901.695,2898.615,2901.655
1741614780000,2901.635,2902.095,2900.839,2901.535
1741614840000,2901.505,2901.745,2900.295,2901.425
1741614900000,2901.405,2902.595,2900.385,2901.545
1741614960000,2901.525,2904.405,2901.525,2902.005
1741615020000,2902.005,2903.348,2901.708,2903.045
1741615080000,2903.045,2904.025,2903.045,2903.595
1741615140000,2903.565,2904.045,2903.425,2903.595
1741615200000,2903.575,2903.875,2901.435,2903.135
1741615260000,2903.195,2903.785,2902.555,2902.845
1741615320000,2902.875,2904.395,2902.695,2904.195
1741615380000,2904.175,2904.485,2901.898,2902.325
1741615440000,2902.255,2902.765,2900.695,2901.045
1741615500000,2901.045,2902.855,2900.775,2902.658
1741615560000,2902.658,2903.185,2901.378,2903.155
1741615620000,2903.185,2904.255,2903.085,2904.135
1741615680000,2904.095,2904.505,2902.955,2904.175
1741615740000,2904.145,2905.255,2904.145,2904.605
1741615800000,2904.645,2906.505,2903.355,2905.895
1741615860000,2905.948,2907.475,2905.848,2907.285
1741615920000,2907.085,2908.645,2906.935,2907.935
1741615980000,2907.905,2908.355,2907.375,2907.725
1741616040000,2907.718,2907.985,2907.265,2907.815
1741616100000,2907.815,2908.585,2907.115,2908.585
1741616160000,2908.585,2909.015,2907.525,2908.148
1741616220000,2908.148,2908.225,2905.988,2906.895
1741616280000,2906.975,2907.695,2906.755,2907.115
1741616340000,2907.065,2907.755,2906.975,2907.295
1741616400000,2907.365,2907.695,2906.675,2907.045
1741616460000,2906.985,2907.975,2905.985,2906.045
1741616520000,2906.035,2906.165,2904.745,2905.225
1741616580000,2905.265,2907.895,2905.265,2907.165
1741616640000,2907.165,2907.195,2905.505,2906.385
1741616700000,2906.415,2908.025,2906.055,2906.815
1741616760000,2906.835,2906.858,2904.548,2904.848
1741616820000,2904.839,2905.329,2904.548,2904.748
1741616880000,2904.748,2905.268,2903.948,2904.785
1741616940000,2904.785,2904.825,2903.548,2903.648
1741617000000,2903.648,2905.125,2903.305,2904.815
1741617060000,2904.855,2905.955,2903.855,2904.315
1741617120000,2904.315,2904.695,2903.855,2904.155
1741617180000,2904.185,2904.395,2902.318,2902.575
1741617240000,2902.535,2902.535,2901.658,2901.798
1741617300000,2901.798,2903.828,2901.768,2902.625
1741617360000,2902.588,2902.905,2901.615,2902.095
1741617420000,2902.155,2903.798,2901.715,2903.628
1741617480000,2903.665,2904.255,2903.485,2904.025
1741617540000,2904.025,2904.885,2903.725,2904.755
1741617600000,2904.785,2905.475,2904.005,2905.155
1741617660000,2905.115,2906.498,2905.115,2905.758
1741617720000,2905.768,2907.308,2905.758,2906.705
1741617780000,2906.695,2907.078,2906.205,2906.425
1741617840000,2906.365,2906.898,2905.818,2906.698
1741617900000,2906.688,2907.138,2905.929,2906.545
1741617960000,2906.565,2906.955,2905.635,2905.735
1741618020000,2905.735,2905.805,2904.589,2905.225
1741618080000,2905.238,2906.725,2905.238,2905.708
1741618140000,2905.708,2905.825,2903.968,2904.548
1741618200000,2904.449,2905.248,2904.348,2905.025
1741618260000,2905.019,2905.655,2905.019,2905.348
1741618320000,2905.259,2905.948,2904.675,2905.495
1741618380000,2905.495,2905.968,2904.965,2905.968
1741618440000,2905.858,2906.185,2904.338,2904.535
1741618500000,2904.645,2905.505,2904.305,2905.458
1741618560000,2905.448,2906.885,2905.348,2906.455
1741618620000,2906.455,2907.915,2905.765,2907.915
1741618680000,2907.915,2908.815,2907.375,2907.605
1741618740000,2907.675,2908.085,2907.505,2907.765
